#{"t_start": 1632852963.1907115, "env_id": "OrderExecutionEnvironment-v0"}
-0.044013,3,189.983459
-0.040141,3,190.156959
-0.010326,1,190.226758
-0.000959,3,190.441894
0.022216,3,190.647949
0.068107,3,190.832819
0.005386,3,191.027928
-0.061171,3,191.240735
0.005939,4,191.502579
-0.017236,1,191.563453
0.032697,5,191.891686
-0.008962,4,192.152459
-0.087222,2,192.28139
0.000296,3,192.478869
0.007792,2,192.608984
-0.052288,6,192.983867
-6.4e-05,2,193.126966
0.049515,3,193.32777
0.030265,2,193.45802
-0.02369,2,193.570546
0.064688,4,193.848625
-0.024677,1,193.917722
-0.001133,4,194.196593
-0.023275,2,194.321979
0.003517,1,194.395998
0.03394,2,194.5316
0.016009,6,194.916356
-0.0059,5,195.246842
-0.11842,5,195.618143
-0.022281,3,195.848172
-0.024059,4,196.132037
0.001296,3,196.339665
0.070498,4,196.59748
0.00151,8,197.136912
0.014599,4,197.395949
0.002736,3,197.599273
-0.023421,2,197.74231
-0.017872,2,197.878353
-0.026103,3,198.073153
-0.02899,5,198.43721
-0.075927,1,198.498861
-0.006327,2,198.629928
-0.052132,3,198.853281
-0.048493,2,198.975775
-0.090771,1,199.044513
-0.013404,4,199.32375
0.015303,2,199.448398
-0.052312,4,199.731831
0.080496,1,199.792916
-0.039721,1,199.852092
-0.039596,3,200.048965
-0.003602,5,200.383502
-0.019476,3,200.574361
0.046823,3,200.759937
-0.044132,1,200.840193
0.04678,5,201.179909
0.010539,7,201.640611
-0.104261,5,201.961196
-0.023081,3,202.173605
0.037034,4,202.41951
0.007166,4,202.691977
-0.003197,4,202.958698
-0.027264,4,203.20322
-0.046833,3,203.409089
0.014704,3,203.624794
0.001546,3,203.81676
0.016557,10,204.470082
-0.014752,5,204.812691
0.051502,3,205.022495
0.001489,4,205.266511
0.009305,1,205.340005
0.071944,8,205.89428
-0.052347,6,206.292451
-0.008956,4,206.565249
-0.194402,3,206.746394
-0.046538,3,206.945274
0.045704,3,207.151932
0.016876,1,207.236861
0.02738,4,207.485827
0.084461,4,207.756191
-0.001532,2,207.884676
-0.0472,3,208.097158
0.025595,5,208.443071
0.040358,3,208.655635
0.00864,2,208.769055
0.002746,3,208.978626
0.010696,3,209.169612
0.028862,5,209.493302
0.079113,3,209.712375
0.014183,2,209.821969
0.016281,1,209.899756
-0.059993,7,210.361624
0.034926,4,210.609668
-0.016324,7,211.07019
-0.028176,4,211.329132
-0.019962,3,211.515257
-0.051824,5,211.840309
-0.068587,4,212.10666
-0.038292,2,212.234554
-0.058253,2,212.361233
-0.045407,5,212.68463
-0.001182,2,212.824391
0.052206,3,213.06261
-0.036416,3,213.282919
-0.066471,5,213.603422
0.165378,1,213.672109
-0.024176,1,213.751062
0.055433,3,213.963816
-0.003684,7,214.437209
-0.013644,6,214.835964
-0.268164,2,214.965404
-0.041769,1,215.029545
0.001144,11,215.752701
0.052754,4,216.009593
-0.037611,4,216.27988
0.005063,7,216.732242
0.039216,5,217.064879
0.017926,2,217.200391
-0.016363,1,217.275097
-0.025626,1,217.336094
0.061778,4,217.594637
0.046744,6,217.985958
0.06264,6,218.3726
-0.050161,2,218.499278
-0.040729,3,218.697986
-0.00055,2,218.819824
-0.008615,8,219.360962
-0.105027,3,219.565255
-0.004757,4,219.823604
-0.051954,1,219.89487
-0.063908,3,220.082447
-0.172365,3,220.269428
-0.041076,1,220.344684
0.001093,9,220.893523
-0.189978,4,221.162456
-0.019647,2,221.28309
-0.006086,4,221.553708
-0.058164,1,221.617696
-0.012576,1,221.674448
-0.047182,4,221.945549
-0.298876,3,222.150735
-0.080988,4,222.442192
0.026745,2,222.579832
0.037276,1,222.644261
-0.013035,7,223.106553
0.036866,2,223.236944
0.108246,2,223.382524
0.021509,5,223.701667
0.011844,4,223.98301
-0.059267,3,224.191358
0.006212,1,224.252824
0.003693,4,224.509509
0.099258,2,224.64561
-0.018919,2,224.793561
0.02097,6,225.208017
0.064744,3,225.417372
0.031369,3,225.596439
-0.010514,3,225.781773
-0.022822,1,225.860328
0.00032,6,226.270216
0.014917,2,226.42892
-0.030162,5,226.757615
-0.062013,3,226.950661
-0.039533,6,227.346513
-0.024184,1,227.411808
0.070207,4,227.678036
-0.003163,8,228.244577
0.026605,5,228.57262
-0.008133,5,228.908461
0.009496,3,229.104251
-0.062407,2,229.243691
0.032705,5,229.55944
0.003135,2,229.691978
-0.047882,5,230.017126
0.055777,4,230.296711
-0.034989,3,230.499035
0.050801,3,230.699655
-0.058915,1,230.769851
0.016445,6,231.154471
-0.012216,5,231.509071
-0.021428,4,231.759794
-0.019812,2,231.900436
0.050274,3,232.098614
-0.004389,2,232.219411
0.03305,4,232.461625
0.0088,2,232.607749
-0.0504,1,232.686402
-0.007742,2,232.821461
-0.114862,4,233.083489
-0.016013,3,233.273692
0.00242,6,233.673849
0.001064,4,233.923067
0.007363,1,233.992996
-0.169109,2,234.111856
0.063168,2,234.24225
-0.037887,5,234.575509
0.046215,1,234.645504
-0.071451,5,234.9591
-0.012289,4,235.237809
0.118862,6,235.62343
-0.041369,3,235.809391
-0.208237,3,236.009648
-0.000262,7,236.467964
0.074472,3,236.667945
-0.025667,3,236.863077
0.079362,3,237.086621
-0.022812,3,237.277883
-0.040647,2,237.431282
-0.10825,1,237.495431
0.048681,4,237.767124
0.020362,7,238.23283
-0.078551,3,238.445914
0.000575,2,238.59115
0.000129,7,239.089163
0.008395,1,239.182439
0.046152,3,239.370842
-0.002246,2,239.503937
0.046819,1,239.582043
0.015366,5,239.924912
-0.038616,10,240.578421
0.060085,1,240.633787
0.025714,1,240.699702
0.013928,3,240.912467
0.010829,6,241.297299
-0.017058,4,241.558013
-0.003329,6,241.949132
0.059749,5,242.270382
-0.006843,2,242.423819
-0.058461,1,242.49828
0.013484,2,242.625506
0.041733,3,242.812364
-0.136051,6,243.232809
0.022206,4,243.491184
-0.239516,4,243.826684
-0.075056,5,244.194145
-0.027579,4,244.464616
-0.028409,4,244.744686
-0.034671,5,245.029699
0.043742,4,245.305303
-0.012459,6,245.673749
0.084962,1,245.738214
-0.011584,1,245.821141
-0.03171,5,246.138039
-0.026938,2,246.289831
-0.020954,1,246.355664
-0.057641,2,246.480445
0.001567,3,246.80128
-0.036259,3,246.972877
0.019508,7,247.431986
-0.027848,1,247.499651
-0.018154,7,247.928717
0.020191,4,248.193758
-0.014239,2,248.314202
-0.009835,6,248.723165
-0.004208,2,248.881668
0.018692,3,249.08299
0.027555,5,249.412526
-0.016064,5,249.737214
0.00322,1,249.806647
-0.020379,4,250.071662
-0.084628,3,250.279141
-0.022344,2,250.414631
0.05886,2,250.539298
-0.118186,4,250.794968
0.036841,6,251.174383
0.007386,2,251.292299
-0.085588,2,251.432928
-0.06646,4,251.695142
-0.138838,3,251.867315
0.022221,6,252.250616
0.023974,1,252.32528
-0.018358,4,252.581903
-0.024178,8,253.132772
-0.012635,4,253.380388
0.003941,2,253.528142
-0.020822,4,253.786491
-0.003794,2,253.916127
0.009872,1,253.975673
0.001401,3,254.183311
-0.0026,8,254.707493
-0.022468,8,255.256212
-0.02019,3,255.470187
0.036897,2,255.595706
-0.030871,1,255.662614
-0.002078,1,255.735343
0.068247,4,256.00688
-0.025336,3,256.217525
-0.013536,5,256.530274
-0.013111,4,256.808715
0.058065,2,256.941576
0.049893,1,257.011101
-0.111912,3,257.224758
0.08293,4,257.497357
-0.002948,3,257.697635
0.185712,1,257.776669
0.128716,1,257.840981
0.035696,5,258.151867
-0.031051,1,258.216198
0.007477,4,258.460304
0.029015,4,258.729853
0.005244,2,258.861564
-0.041818,9,259.456416
-0.016551,2,259.603552
-0.094447,3,259.782852
0.008477,2,259.917139
0.075673,2,260.05676
0.011469,5,260.355785
0.002101,4,260.616376
-0.032524,5,260.967846
0.001678,2,261.109201
-0.090736,4,261.361232
-0.067425,1,261.421229
0.023965,2,261.555979
0.025105,6,261.93753
0.005672,4,262.203282
-0.014793,5,262.536971
0.033677,5,262.879258
-0.042997,2,263.005047
0.012368,5,263.316945
0.002026,3,263.56529
0.01376,2,263.692048
-0.025271,3,263.899128
0.032667,2,264.026576
-0.023175,4,264.279833
0.072769,4,264.555055
0.104648,1,264.630477
-0.084397,2,264.77705
-0.066095,8,265.317813
-0.013096,1,265.395149
-0.169044,3,265.619147
-0.01659,6,265.998613
-0.032129,5,266.332416
-0.134117,3,266.541939
0.013274,2,266.667078
-0.104927,2,266.813778
-0.167116,4,267.095997
-0.010106,3,267.276239
0.026042,3,267.468573
0.04945,2,267.632451
0.006756,2,267.748663
-0.010898,4,268.011352
-0.003107,1,268.083442
0.088746,5,268.412745
0.019087,3,268.62619
0.065057,5,268.94113
0.044288,2,269.087348
0.025258,4,269.350471
0.100977,4,269.601618
-0.07118,1,269.677224
-0.022288,7,270.145212
-0.017532,7,270.600141
0.119654,2,270.714239
-0.001788,3,270.914583
0.02221,1,270.985315
0.009353,2,271.136984
0.001865,3,271.343445
0.021983,4,271.692272
-0.114271,2,271.878472
-0.045685,2,272.019024
0.025048,4,272.305408
0.022097,1,272.390475
0.017665,4,272.71208
-0.018807,2,272.854662
-0.018056,1,272.932498
-0.025907,1,273.025422
0.062984,5,273.389602
-0.096695,2,273.519028
-0.013786,3,273.713549
-0.026448,4,273.967119
-0.014095,1,274.040835
-0.098412,4,274.318747
-0.138434,2,274.453146
-0.001104,2,274.580313
-0.063054,1,274.645023
-0.029652,3,274.831842
-0.0826,5,275.157706
0.064249,2,275.294438
0.019012,3,275.490302
0.043466,4,275.748966
-0.002074,2,275.880333
-0.004239,3,276.060169
-0.012826,3,276.255003
-0.005891,2,276.368212
0.026095,2,276.501982
-0.003471,6,276.922879
-0.063481,3,277.122051
0.008134,8,277.655535
0.008821,7,278.13281
-0.017399,2,278.334197
-0.036995,2,278.450365
0.047254,2,278.592304
-0.009,6,279.038306
0.012572,2,279.170089
-0.094313,1,279.251309
-0.002984,2,279.387239
0.043204,3,279.564695
-0.096978,4,279.836092
-0.013878,3,280.058784
-0.028581,1,280.121357
-0.001027,2,280.27532
0.053111,6,280.66922
0.057294,5,281.00635
0.026726,4,281.273894
-0.011438,4,281.539004
-0.116834,1,281.628406
-0.006517,3,281.829822
-0.030491,3,282.024473
-0.010576,5,282.358678
0.021589,2,282.496259
-0.020278,1,282.557346
0.011148,2,282.709538
-0.025621,3,282.89931
0.008389,4,283.163547
0.019276,5,283.472152
-0.157777,4,283.759274
-0.049199,3,283.972575
0.029647,2,284.114952
-0.032182,1,284.184194
0.130388,5,284.517426
0.000969,3,284.707658
-0.021464,2,284.837283
-0.051658,3,285.069516
-0.085663,4,285.371713
-0.017879,2,285.535528
-0.003028,7,286.01593
0.012313,2,286.150858
-0.023352,1,286.2586
0.008014,1,286.332315
-0.027176,2,286.505272
-0.020548,2,286.629501
0.017216,4,286.953817
-0.023737,6,287.330472
0.022408,3,287.545764
-0.010323,5,287.849615
-0.05148,5,288.224852
0.001733,3,288.412628
-0.072967,2,288.558152
0.019039,5,288.874509
-0.078039,2,289.000898
-0.036146,6,289.396239
0.006302,7,289.858265
0.007991,4,290.107399
0.027907,2,290.231697
-0.030333,1,290.312677
0.014218,6,290.703049
-0.091917,1,290.767218
0.002396,2,290.914099
0.005601,3,291.104592
0.074266,6,291.504239
-0.010998,2,291.633343
0.046433,1,291.703809
-0.011309,1,291.778122
0.005372,6,292.147087
-0.054255,3,292.333929
-0.004088,6,292.868274
0.01812,3,293.064549
-0.088685,6,293.538496
0.021034,2,293.68101
-0.034943,3,293.908959
-0.022126,1,293.969431
0.137202,3,294.186054
-0.003042,2,294.330231
0.010884,10,295.113112
0.010429,2,295.260745
0.002414,3,295.465486
0.007668,5,295.834228
0.021658,3,296.059928
0.015723,2,296.20514
-0.032959,3,296.40071
0.195023,1,296.472258
0.016508,2,296.608333
0.009029,4,296.928565
0.025594,1,296.987318
-0.229803,6,297.398816
-0.003526,2,297.534967
0.054695,3,297.78818
-0.076242,4,298.108232
-0.009081,8,298.752415
-0.012806,1,298.832481
-0.016675,4,299.093621
0.014898,3,299.294334
0.032227,5,299.635551
-0.191682,4,299.920855
0.048217,4,300.195069
0.025051,5,300.500166
-0.01726,1,300.564351
-0.057825,3,300.753159
0.150899,5,301.149249
0.074267,3,301.35916
-0.029916,1,301.425062
0.016503,2,301.575308
-0.018271,8,302.133941
-0.01147,7,302.606106
0.003093,1,302.675696
0.063135,1,302.75537
-0.017427,8,303.258462
0.091244,6,303.66014
0.004267,3,303.866701
0.041682,1,303.95133
0.029779,3,304.186986
0.04947,1,304.266161
0.037049,5,304.587943
-0.023063,2,304.725012
-0.106901,2,304.851111
-0.028575,5,305.202766
-0.021597,1,305.274172
0.032958,2,305.41474
0.000323,4,305.739323
0.163913,2,305.894986
-0.022039,2,306.053531
-0.015516,9,306.722603
-0.046329,2,306.852757
0.171193,2,306.990986
-0.043952,4,307.260817
-0.121589,2,307.409538
0.008665,5,307.729391
-0.031717,4,308.007252
-0.09245,3,308.212316
-0.019492,2,308.367269
-0.014263,2,308.500374
0.012837,5,308.833526
-0.011667,3,309.038677
-0.022771,2,309.161957
0.005354,4,309.45122
-0.027793,2,309.600899
-0.00436,4,309.871189
-0.015116,4,310.153442
0.004044,3,310.367805
0.031751,5,310.689048
-0.031976,3,310.913419
-0.043269,6,311.316486
-0.009587,6,311.676257
0.017028,2,311.818758
0.014697,2,311.948442
0.015229,4,312.20764
0.014151,4,312.47934
-0.053254,3,312.664948
0.030471,2,312.79717
-0.005578,3,313.017449
-0.122302,4,313.277016
-0.159962,2,313.426523
-0.014309,4,313.70497
0.015075,4,313.963001
0.03356,4,314.223517
-0.016398,6,314.622559
-0.035325,4,314.889721
-0.112926,2,315.013573
0.05223,3,315.19805
0.041351,1,315.276303
0.059091,3,315.468997
-0.001849,3,315.678963
-0.045669,3,315.887694
-0.167936,1,315.954678
0.024846,2,316.079563
0.02308,2,316.219494
0.007797,3,316.455584
-0.040771,6,316.858096
-0.026805,8,317.371169
-0.021621,4,317.698818
0.010965,3,317.905176
0.003523,3,318.127903
0.01687,6,318.508583
-0.04627,5,318.854797
0.011907,1,318.919921
-0.059652,4,319.180006
0.02696,1,319.250835
-0.055586,1,319.336341
-0.012859,4,319.653233
0.011274,2,319.807376
0.087317,5,320.138392
0.019002,3,320.344881
-0.049679,1,320.402524
-0.0138,2,320.53153
0.1093,2,320.667005
0.01616,2,320.812873
0.081519,2,320.956317
-0.006851,2,321.101612
-0.000429,4,321.384675
0.005247,3,321.591318
0.016087,6,322.012621
0.054456,6,322.392761
0.00511,3,322.567712
0.006356,2,322.697945
-0.039853,5,323.034165
-0.04073,4,323.345677
-0.00341,1,323.411332
-0.010418,2,323.538006
0.017581,2,323.705636
-0.03568,4,324.008001
-0.058011,3,324.298656
0.050858,2,324.438056
-0.004078,6,324.816129
0.041017,3,325.029846
-0.103373,3,325.236003
-0.059921,6,325.639971
0.034318,4,325.897667
0.140994,2,326.000078
-0.092489,3,326.207154
0.005785,4,326.451794
0.013996,4,326.698501
0.079394,3,326.964227
0.001692,8,327.547305
0.006759,2,327.707579
-0.013143,6,328.209086
-0.012586,4,328.519215
-0.114975,3,328.749821
0.075618,5,329.077046
-0.041689,7,329.550146
-0.001072,5,329.852469
-0.047143,2,329.989134
0.023139,9,330.656738
-0.010226,3,330.854874
0.022941,7,331.355049
-0.112158,3,331.563436
0.010746,3,331.767839
-0.032871,1,331.848302
-0.016351,11,332.620818
-0.017668,4,332.913316
-0.057172,7,333.389795
0.019421,2,333.586924
-0.089399,2,333.726984
0.017711,2,333.850565
-0.124582,3,334.061338
0.033728,1,334.135089
-0.022422,5,334.430312
-0.123824,4,334.714369
0.024229,2,334.854076
0.021024,2,335.014456
-0.108743,2,335.149934
-0.028465,3,335.349036
0.02563,4,335.706817
-0.087716,5,336.071539
0.032078,2,336.249162
-0.029269,1,336.342854
0.02405,3,336.537074
-0.063575,4,336.813746
0.010921,3,337.000548
0.033348,7,337.45595
-0.030642,4,337.699749
-0.013585,4,337.974717
0.015721,1,338.035673
-0.02159,5,338.372861
0.010326,4,338.660966
-0.012189,4,338.943253
0.067545,3,339.145682
-0.042748,2,339.310451
-0.017978,2,339.458477
0.016117,1,339.515464
-0.069633,3,339.734449
-0.021973,1,339.803884
0.037728,5,340.136756
-0.006148,2,340.283735
-0.038229,2,340.417526
0.009463,2,340.547071
0.08661,6,340.975575
0.007826,5,341.338341
-0.024774,2,341.457906
0.013138,1,341.529875
0.017827,3,341.737361
0.058848,3,341.927208
-0.002811,2,342.055265
0.018271,5,342.459951
-0.059337,3,342.674912
0.038874,5,343.009924
0.267033,4,343.294965
0.029033,2,343.415305
-0.104647,4,343.71598
0.001599,2,343.843485
-0.023778,2,344.003438
0.012834,1,344.059626
0.098732,3,344.269569
0.016421,3,344.478336
0.025172,1,344.546867
-0.025151,2,344.719643
0.055453,2,344.875418
0.009169,2,345.074247
0.008349,4,345.376676
-0.032471,2,345.517242
0.041991,6,345.92493
-0.086128,4,346.184408
0.043993,1,346.257488
0.000601,3,346.467138
0.019229,3,346.67706
-0.030035,1,346.74673
-0.001199,3,346.959116
-0.291694,3,347.165811
-0.005356,7,347.637994
-0.023659,4,347.914523
0.021615,1,347.99045
0.019463,5,348.315989
0.035677,2,348.448401
-0.104323,4,348.72263
0.017886,4,348.998704
0.03344,5,349.295568
-0.009948,1,349.375772
-0.000411,2,349.492071
0.021861,5,349.821952
-0.007979,7,350.292501
-0.001795,1,350.373843
-0.0175,6,350.7979
-0.014473,4,351.053141
0.048481,6,351.486217
0.037322,3,351.74101
-0.031369,1,351.811074
0.007018,4,352.070716
-0.003614,7,352.521495
-0.010173,3,352.703424
-0.116441,1,352.766466
-0.010615,5,353.102003
0.066254,2,353.237518
-0.114543,2,353.382151
0.048733,2,353.513247
0.026661,3,353.715972
0.014206,3,353.916973
-0.166454,2,354.050924
0.02558,2,354.188664
-0.031421,1,354.259127
-0.119586,5,354.601559
-0.023137,5,354.916605
-0.006361,7,355.367372
-0.07372,2,355.509129
0.045296,2,355.63471
-0.05542,2,355.771729
0.034858,1,355.842796
-0.011116,3,356.036226
0.019828,7,356.494245
0.016855,6,356.91289
0.009857,7,357.341405
-0.108037,2,357.476591
-0.075968,3,357.672164
0.015481,2,357.784082
-0.013644,5,358.140584
0.005045,6,358.569903
0.037529,6,358.981056
-0.023012,4,359.256132
0.004152,2,359.39043
-0.089605,5,359.731949
0.006413,7,360.16059
0.039338,4,360.401414
-0.005991,3,360.593442
0.016867,6,360.992914
0.013116,5,361.347594
-0.142736,2,361.481261
-0.026395,7,361.938541
0.012569,2,362.077996
0.002899,4,362.343454
-0.010328,7,362.789434
-0.032134,1,362.854671
-0.014012,4,363.147176
0.014663,2,363.271474
-0.011678,1,363.338135
-0.045257,4,363.606068
-0.002385,5,363.92918
-0.036812,3,364.147439
0.014476,4,364.40122
-0.023958,5,364.730077
0.005712,4,365.007299
0.007625,8,365.513023
0.007562,1,365.599494
0.006091,2,365.757194
0.021019,3,365.963717
0.055959,5,366.295778
-0.029747,3,366.493069
0.033991,4,366.755747
0.003583,1,366.81965
0.00201,3,367.019398
0.01104,1,367.07575
0.098827,1,367.165791
0.079963,4,367.449102
-0.09769,1,367.509694
0.027354,3,367.703818
0.045957,4,367.98312
0.134986,5,368.334854
0.013171,2,368.484015
-0.02748,3,368.710733
0.015529,2,368.855918
0.042566,1,368.912053
-0.080023,3,369.114665
-0.077044,2,369.267097
-0.023349,5,369.614915
-0.010094,5,369.960907
-0.00272,3,370.179001
0.04743,2,370.303445
0.204699,2,370.447811
0.018236,1,370.519417
0.0094,2,370.641113
0.003396,3,370.83051
-0.005339,3,371.012313
-0.005302,4,371.290087
0.065231,1,371.34998
-0.05921,3,371.521736
-0.009001,5,371.856654
-0.007086,1,371.922105
-0.103127,2,372.052624
0.014671,1,372.12324
0.013659,7,372.567508
0.027648,3,372.770308
0.056043,8,373.282256
-0.003313,2,373.421948
-0.030413,3,373.605613
0.141881,5,373.935009
0.00654,6,374.307215
-0.023513,4,374.570931
-0.089539,3,374.765479
-0.005499,2,374.90334
-0.009011,5,375.230129
-0.025623,2,375.36224
0.030915,5,375.693566
-0.014894,1,375.767951
0.023723,2,375.893507
-0.027965,7,376.359337
-0.046577,5,376.717737
-0.076942,1,376.78162
0.026415,2,376.899228
0.01327,2,377.028135
0.031879,4,377.290733
-0.036571,2,377.434873
-0.012844,5,377.746063
-0.006239,6,378.147938
0.006927,1,378.213135
0.005763,2,378.342208
-0.024619,2,378.490862
0.021517,2,378.628433
0.01214,4,378.874368
-0.013042,1,378.96333
-0.092563,1,379.038778
0.001156,7,379.482182
-0.274103,3,379.67504
-0.002795,6,380.064332
0.073949,2,380.218521
-0.02632,8,380.72669
